,mean_value_ML,mean_value_AP,mean_distance_ML,mean_distance_AP,mean_distance_Radius,maximal_distance_ML,maximal_distance_AP,maximal_distance_Radius,rms_ML,rms_AP,rms_Radius,range_ML,range_AP,range_ML_AND_AP,range_ratio_ML_AND_AP,planar_deviation_ML_AND_AP,coefficient_sway_direction_ML_AND_AP,confidence_ellipse_area_ML_AND_AP,principal_sway_direction_ML_AND_AP,mean_velocity_ML,mean_velocity_AP,mean_velocity_ML_AND_AP,sway_area_per_second_ML_AND_AP,phase_plane_parameter_ML,phase_plane_parameter_AP,LFS_ML_AND_AP,fractal_dimension_ML_AND_AP,zero_crossing_SPD_ML,peak_velocity_pos_SPD_ML,peak_velocity_neg_SPD_ML,peak_velocity_all_SPD_ML,zero_crossing_SPD_AP,peak_velocity_pos_SPD_AP,peak_velocity_neg_SPD_AP,peak_velocity_all_SPD_AP,mean_peak_Sway_Density,mean_distance_peak_Sway_Density,mean_frequency_ML,mean_frequency_AP,mean_frequency_ML_AND_AP,total_power_Power_Spectrum_Density_ML,total_power_Power_Spectrum_Density_AP,power_frequency_50_Power_Spectrum_Density_ML,power_frequency_50_Power_Spectrum_Density_AP,power_frequency_95_Power_Spectrum_Density_ML,power_frequency_95_Power_Spectrum_Density_AP,frequency_mode_Power_Spectrum_Density_ML,frequency_mode_Power_Spectrum_Density_AP,centroid_frequency_Power_Spectrum_Density_ML,centroid_frequency_Power_Spectrum_Density_AP,frequency_dispersion_Power_Spectrum_Density_ML,frequency_dispersion_Power_Spectrum_Density_AP,energy_content_below_05_Power_Spectrum_Density_ML,energy_content_below_05_Power_Spectrum_Density_AP,energy_content_05_2_Power_Spectrum_Density_ML,energy_content_05_2_Power_Spectrum_Density_AP,energy_content_above_2_Power_Spectrum_Density_ML,energy_content_above_2_Power_Spectrum_Density_AP,frequency_quotient_Power_Spectrum_Density_ML,frequency_quotient_Power_Spectrum_Density_AP,short_time_diffusion_Diffusion_ML,long_time_diffusion_Diffusion_ML,critical_time_Diffusion_ML,critical_displacement_Diffusion_ML,short_time_scaling_Diffusion_ML,long_time_scaling_Diffusion_ML,short_time_diffusion_Diffusion_AP,long_time_diffusion_Diffusion_AP,critical_time_Diffusion_AP,critical_displacement_Diffusion_AP,short_time_scaling_Diffusion_AP,long_time_scaling_Diffusion_AP
0,6.802522578628127e-16,6.674173096012501e-16,2.471614204774183,2.67696585196234,4.026233702171542,5.884989131116475,6.215050603276078,6.959484996949141,3.062701610378854,3.1593585031110245,4.400191735072139,11.526551008175954,11.246513968918807,13.445078944360256,1.0248998969841736,4.400191735072139,0.5518072844576485,155.03111055084742,43.38659611367424,3.8580131490133502,4.041327703608111,5.824776569058558,9.455166044098084,5.245906819132795,5.463823804889821,0.36970515940887655,1.3429765933804378,5,5.551700026120302,7.35612237188886,6.4539111990045805,5,5.977581293938812,8.599831213864604,7.288706253901708,0.08368760736169321,2.5736827484901403,0.27706205719973864,0.2679632708595452,0.23119021325055442,62.85281974076848,78.4422806923314,0.3048780487804878,0.3048780487804878,0.4065040650406504,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.2925041929883878,0.2715416776209094,0.27864926962417014,0.25399524071004304,62.36256374644701,78.18846956135094,0.482697694024069,0.2500029191682371,0.007558300297405286,0.0038082118122165086,0.00012026841999161281,4.855030563174605e-05,15.70386999631545,209.9222064182984,1.811484405609677,50.05031325439015,0.975450790763664,-1.2065273090471036,17.24189865044543,623.7484167665417,1.9765083903970284,64.90931112409444,0.9728362873276986,-1.6605388626080126
1,4.2981032990907433e-16,-1.0139609126634378e-16,2.0611878122176535,2.294392396920692,3.455210741513743,4.773069107456136,5.61768323491934,5.619100339859847,2.382995503194423,2.834845136406496,3.7033787972137557,8.947031457929036,10.638016552400078,10.643157252052514,0.8410431976542156,3.703378797213756,0.11546509124332066,128.91457282688265,16.74417136212366,3.830022543564715,3.0322314706102733,5.167469232212586,7.1997521611262485,4.949997484950435,4.465807946932971,0.394430948572856,1.3340275411004396,7,9.937419184025998,4.122108770740138,7.029763977383069,5,4.76598710556444,6.8489337783008795,5.80746044193266,0.10328926293321118,2.1475528595364706,0.32982061564029536,0.2345787618031274,0.2389970347534356,63.732661003073076,33.84438781734993,0.2032520325203252,0.2032520325203252,0.3048780487804878,0.3048780487804878,0.2032520325203252,0.2032520325203252,0.30031368059131575,0.2512291290609303,0.5011308096353899,0.24778165050791065,62.259825777467505,33.618387533491195,1.3724312114230102,0.22465931075165357,0.10040401418256693,0.0013409731070898967,0.001577879191053939,3.962329731307907e-05,13.283213257766747,231.57002423371915,1.9077653724099861,44.891553542738805,0.9426282187745654,-1.2699720225765998,9.98944082572494,82.8003248228968,1.8393778311568363,32.57697456737767,0.9698260694078252,-0.7653301106858504
2,8.984463783093752e-18,3.953164064561251e-16,2.2845462600277293,2.146373983050735,3.4497602731686907,5.58550676901536,4.995653759085073,6.1525488639619335,2.719577999502056,2.5493487274146367,3.727637781403423,10.115462972903439,9.819535300744453,11.338823974583727,1.0301366269477692,3.727637781403423,0.4535519347221653,118.70922262792116,49.052540342819405,2.894791248694418,3.2181552563024614,4.492451578131329,5.539056443415431,4.2360987037471105,4.380500183962713,0.37238659768979737,1.3028526464620673,5,5.199442942554407,6.202849508715997,5.701146225635203,5,3.6181723610951426,7.028869846902596,5.3235211039988695,0.12796474527219212,1.705019561296398,0.22491132705026218,0.2661311008575545,0.20810554036336926,32.9519161782562,41.83333575698988,0.2032520325203252,0.3048780487804878,0.3048780487804878,0.3048780487804878,0.2032520325203252,0.3048780487804878,0.2663159592481823,0.27322679053443927,0.326747916070506,0.2769656732914223,32.426714462123044,41.266663622067156,0.5220319157245855,0.5635473492407873,0.003169800408569905,0.0031247856819404604,9.62039760851433e-05,7.47016476700011e-05,8.805441301628791,34.05704766295693,1.7388134785123788,25.761399585700346,0.9702653693617527,-0.2523122377935892,10.833867760737736,77.0306256487766,1.6875522440173203,29.939801386662435,0.9712900905037914,-0.902973507194617
3,3.593785513237501e-17,4.004503857607501e-16,1.3954843526671776,2.4742253183293426,3.083428190487077,3.2716253490548746,4.842894789109169,4.948512392807037,1.6613434331151915,2.8363415701622174,3.2870800880698425,6.17922334658066,9.16750003987364,9.609867390019973,0.674035813439258,3.2870800880698425,0.4101589614869873,82.56955682309412,18.120649508057934,2.6801889316551932,3.5575014723806078,4.703070903565931,4.8172328145106285,3.4492989363841406,6.420137773711329,0.5581971931094954,1.3759120737644424,5,4.948500159853363,5.398686545809458,5.173593352831411,9,16.74515283186048,4.204183385152656,10.474668108506568,0.15690670140118373,2.088497223611181,0.3409115435432742,0.2552155375327762,0.24374969291718715,36.679410541672624,34.467691681100774,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.4081632653061224,0.2040816326530612,0.3061224489795918,0.2703105237080683,0.2954681032980486,0.25787047069213453,0.30402190584171546,36.583021967094275,34.11998206139572,0.09425448860092622,0.33738442229553206,0.0021340859774211253,0.010325197409533202,5.818550840324863e-05,0.0002996513797541707,7.696802681559239,351.5365659437128,1.931934812709496,27.67674168559808,0.9717119660341346,-1.9298682091427621,11.638028481968119,177.4760460133209,2.0536996941524133,37.75714612793538,0.8176949380623434,-1.07529783063125
4,3.4500340927080008e-15,-1.630038429218438e-16,20.899147932989813,1.4070383129596324,21.030319924562157,53.18356716736743,3.338201985625643,53.19930212532553,23.830867335785932,1.7190543363798774,23.892789409929836,85.94287735534385,6.6763889321811485,86.00862738279098,12.872658892157542,23.892789409929836,-0.12354477244013921,781.0700559351145,89.48592969450999,30.26955633035424,1.6538700830147866,30.439071305098576,26.910965135011914,42.92824095316871,2.706946303045643,0.381915676479021,1.6904772077222887,21,35.79740959802694,37.13570262125827,36.46655610964261,8,2.5524011852221236,2.688328371885435,2.6106556937921144,0.028754237349285366,6.743836527580722,0.2570861876813565,0.208639597836887,0.23130334224316773,3088.0531587371293,3.2912525838371813,0.2040816326530612,0.3061224489795918,0.6122448979591836,0.7142857142857142,0.2040816326530612,0.3061224489795918,0.33559631058255834,0.42957597186430885,0.6153209131988175,0.41698201601926255,2824.473972218253,2.76077900440639,259.04270145038413,0.5273461842642683,4.53648506849207,0.00312739516652343,0.0014712049742525801,0.0009511180344650414,758.997009227828,862.3811251052424,1.1224496952813134,936.7909922310265,0.9109857926828548,0.35823893140798146,2.2894256335038885,1.8572981322382758,0.8169617483659729,1.5861543673175118,0.9076549926352886,0.3903047568025353
